timestamp,viaje_id,order_id,camion_id,producto_id,temperatura_cabina_c,temp_unit,humedad_cabina_pct,desviacion_termica_flag,desviacion_proximos_60min_flag
2026-08-06 13:08:00,VIA-00576,ORD-2026-05478,CAM-12,PROD-057,22.29,C,45.2,0,0
2026-08-06 13:38:00,VIA-00576,ORD-2026-05478,CAM-12,PROD-057,-999.0,C,40.0,0,0
2026-08-28 13:26:00,VIA-00577,ORD-2026-06985,CAM-05,PROD-011,6.06,C,91.8,1,0
2026-08-28 13:56:00,VIA-00577,ORD-2026-06985,CAM-05,PROD-011,3.83,C,71.2,0,0
2026-08-28 14:26:00,VIA-00577,ORD-2026-06985,CAM-05,PROD-011,4.96,C,72.5,0,0
2026-08-28 14:56:00,VIA-00577,ORD-2026-06985,CAM-05,PROD-011,2.88,C,93.9,0,0
2026-08-28 15:26:00,VIA-00577,ORD-2026-06985,CAM-05,PROD-011,5.18,C,65.0,0,0
2026-08-28 15:56:00,VIA-00577,ORD-2026-06985,CAM-05,PROD-011,4.28,C,79.4,0,0
2026-08-28 16:26:00,VIA-00577,ORD-2026-06985,CAM-05,PROD-011,3.59,C,82.6,0,0
2026-08-28 16:56:00,VIA-00577,ORD-2026-06985,CAM-05,PROD-011,3.92,C,73.4,0,0
2026-08-28 17:26:00,VIA-00577,ORD-2026-06985,CAM-05,PROD-011,2.89,C,66.1,0,0
2026-08-28 17:56:00,VIA-00577,ORD-2026-06985,CAM-05,PROD-011,5.52,C,77.9,0,0
2026-08-28 18:26:00,VIA-00577,ORD-2026-06985,CAM-05,PROD-011,5.03,C,77.8,0,0
2026-08-28 18:56:00,VIA-00577,ORD-2026-06985,CAM-05,PROD-011,2.25,C,81.5,0,0
2026-08-28 19:26:00,VIA-00577,ORD-2026-06985,CAM-05,PROD-011,3.94,C,77.2,0,0
2026-08-28 19:56:00,VIA-00577,ORD-2026-06985,CAM-05,PROD-011,4.85,C,85.2,0,0
2026-08-28 20:26:00,VIA-00577,ORD-2026-06985,CAM-05,PROD-011,5.08,C,63.8,0,0
2026-08-28 20:56:00,VIA-00577,ORD-2026-06985,CAM-05,PROD-011,3.94,C,79.3,0,0
2026-08-28 21:26:00,VIA-00577,ORD-2026-06985,CAM-05,PROD-011,3.79,C,77.2,0,0
2026-08-28 21:56:00,VIA-00577,ORD-2026-06985,CAM-05,PROD-011,4.65,C,80.4,0,0
2026-08-28 22:26:00,VIA-00577,ORD-2026-06985,CAM-05,PROD-011,3.71,C,80.9,0,0
2026-08-28 22:56:00,VIA-00577,ORD-2026-06985,CAM-05,PROD-011,5.2,C,85.8,0,0
2026-08-28 23:26:00,VIA-00577,ORD-2026-06985,CAM-05,PROD-011,4.77,C,85.1,0,0
2026-08-28 23:56:00,VIA-00577,ORD-2026-06985,CAM-05,PROD-011,2.46,C,83.0,0,0
2026-08-29 00:26:00,VIA-00577,ORD-2026-06985,CAM-05,PROD-011,2.21,C,85.8,0,0
2026-08-29 00:56:00,VIA-00577,ORD-2026-06985,CAM-05,PROD-011,4.04,C,77.1,0,0
2026-08-20 14:53:00,VIA-00578,ORD-2026-06086,CAM-23,PROD-043,4.03,C,72.5,0,0
2026-08-20 15:23:00,VIA-00578,ORD-2026-06086,CAM-23,PROD-043,4.04,C,73.9,0,0
2026-08-20 15:53:00,VIA-00578,ORD-2026-06086,CAM-23,PROD-043,4.71,C,72.2,0,0
2026-08-20 16:23:00,VIA-00578,ORD-2026-06086,CAM-23,PROD-043,3.36,C,67.1,0,0
2026-08-20 16:53:00,VIA-00578,ORD-2026-06086,CAM-23,PROD-043,4.05,C,77.4,0,0
2026-08-20 17:23:00,VIA-00578,ORD-2026-06086,CAM-23,PROD-043,3.46,C,77.3,0,1
2026-08-20 17:53:00,VIA-00578,ORD-2026-06086,CAM-23,PROD-043,3.63,C,71.4,0,1
2026-08-20 18:23:00,VIA-00578,ORD-2026-06086,CAM-23,PROD-043,6.48,C,75.3,1,1
2026-08-20 18:53:00,VIA-00578,ORD-2026-06086,CAM-23,PROD-043,5.85,C,81.0,0,1
2026-08-20 19:23:00,VIA-00578,ORD-2026-06086,CAM-23,PROD-043,10.81,C,79.6,1,1
2026-08-20 19:53:00,VIA-00578,ORD-2026-06086,CAM-23,PROD-043,10.15,C,87.5,1,1
2026-08-20 20:23:00,VIA-00578,ORD-2026-06086,CAM-23,PROD-043,10.4,C,84.3,1,1
2026-08-20 20:53:00,VIA-00578,ORD-2026-06086,CAM-23,PROD-043,10.06,C,68.2,1,1
2026-08-20 21:23:00,VIA-00578,ORD-2026-06086,CAM-23,PROD-043,9.76,C,82.8,1,0
2026-08-20 21:53:00,VIA-00578,ORD-2026-06086,CAM-23,PROD-043,3.26,C,80.7,0,0
2026-08-20 22:23:00,VIA-00578,ORD-2026-06086,CAM-23,PROD-043,3.81,C,73.5,0,0
2026-08-20 22:53:00,VIA-00578,ORD-2026-06086,CAM-23,PROD-043,3.84,C,76.6,0,0
2026-08-20 23:23:00,VIA-00578,ORD-2026-06086,CAM-23,PROD-043,3.11,C,64.1,0,0
2026-08-20 23:53:00,VIA-00578,ORD-2026-06086,CAM-23,PROD-043,3.86,C,84.0,0,0
2026-08-21 00:23:00,VIA-00578,ORD-2026-06086,CAM-23,PROD-043,2.84,C,83.2,0,0
2026-08-21 00:53:00,VIA-00578,ORD-2026-06086,CAM-23,PROD-043,4.53,C,88.5,0,0
2026-08-21 01:23:00,VIA-00578,ORD-2026-06086,CAM-23,PROD-043,3.55,C,71.0,0,0
2026-08-21 01:53:00,VIA-00578,ORD-2026-06086,CAM-23,PROD-043,3.9,C,76.5,0,0
2026-08-21 02:23:00,VIA-00578,ORD-2026-06086,CAM-23,PROD-043,3.22,C,74.6,0,0
2026-08-15 08:43:00,VIA-00579,ORD-2026-04681,CAM-26,PROD-033,20.34,C,45.6,0,1
2026-08-15 09:13:00,VIA-00579,ORD-2026-04681,CAM-26,PROD-033,25.36,C,56.6,1,0
2026-08-15 09:43:00,VIA-00579,ORD-2026-04681,CAM-26,PROD-033,22.34,C,52.1,0,0
2026-08-15 10:13:00,VIA-00579,ORD-2026-04681,CAM-26,PROD-033,17.84,C,49.8,0,0
2026-08-15 10:43:00,VIA-00579,ORD-2026-04681,CAM-26,PROD-033,19.86,C,65.5,0,0
2026-08-15 11:13:00,VIA-00579,ORD-2026-04681,CAM-26,PROD-033,20.0,C,66.5,0,0
2026-08-15 11:43:00,VIA-00579,ORD-2026-04681,CAM-26,PROD-033,21.61,C,46.2,0,0
2026-08-15 12:13:00,VIA-00579,ORD-2026-04681,CAM-26,PROD-033,22.48,C,50.2,0,0
2026-08-15 12:43:00,VIA-00579,ORD-2026-04681,CAM-26,PROD-033,19.39,C,33.4,0,0
2026-08-15 13:13:00,VIA-00579,ORD-2026-04681,CAM-26,PROD-033,21.33,C,52.6,0,0
2026-08-15 13:43:00,VIA-00579,ORD-2026-04681,CAM-26,PROD-033,20.66,C,45.5,0,0
2026-08-15 14:13:00,VIA-00579,ORD-2026-04681,CAM-26,PROD-033,19.01,C,54.9,0,0
2026-08-15 14:43:00,VIA-00579,ORD-2026-04681,CAM-26,PROD-033,21.01,C,43.5,0,0
2026-08-15 15:13:00,VIA-00579,ORD-2026-04681,CAM-26,PROD-033,22.37,C,42.3,0,0
2026-08-15 15:43:00,VIA-00579,ORD-2026-04681,CAM-26,PROD-033,21.87,C,48.8,0,0
2026-08-15 16:13:00,VIA-00579,ORD-2026-04681,CAM-26,PROD-033,21.99,C,36.2,0,0
2026-08-15 16:43:00,VIA-00579,ORD-2026-04681,CAM-26,PROD-033,20.51,C,52.1,0,0
2026-08-15 17:13:00,VIA-00579,ORD-2026-04681,CAM-26,PROD-033,18.15,C,38.5,0,0
2026-08-15 17:43:00,VIA-00579,ORD-2026-04681,CAM-26,PROD-033,19.9,C,45.2,0,0
2026-08-15 18:13:00,VIA-00579,ORD-2026-04681,CAM-26,PROD-033,21.07,C,55.8,0,0
2026-08-15 18:43:00,VIA-00579,ORD-2026-04681,CAM-26,PROD-033,20.32,C,48.0,0,0
2026-08-15 19:13:00,VIA-00579,ORD-2026-04681,CAM-26,PROD-033,23.15,C,46.9,0,0
2026-08-15 19:43:00,VIA-00579,ORD-2026-04681,CAM-26,PROD-033,19.74,C,55.3,0,0
2026-08-15 20:13:00,VIA-00579,ORD-2026-04681,CAM-26,PROD-033,17.72,C,52.7,0,0
2026-08-03 14:16:00,VIA-00580,ORD-2026-05580,CAM-06,PROD-032,19.43,C,42.7,0,0
2026-08-03 14:46:00,VIA-00580,ORD-2026-05580,CAM-06,PROD-032,22.58,C,50.6,0,0
2026-08-03 15:16:00,VIA-00580,ORD-2026-05580,CAM-06,PROD-032,16.96,C,49.8,0,0
2026-08-03 15:46:00,VIA-00580,ORD-2026-05580,CAM-06,PROD-032,20.01,C,52.2,0,0
2026-08-03 16:16:00,VIA-00580,ORD-2026-05580,CAM-06,PROD-032,20.38,C,44.8,0,0
2026-08-03 16:46:00,VIA-00580,ORD-2026-05580,CAM-06,PROD-032,19.42,C,38.3,0,0
2026-08-03 17:46:00,VIA-00580,ORD-2026-05580,CAM-06,PROD-032,19.78,C,40.9,0,0
2026-08-03 18:16:00,VIA-00580,ORD-2026-05580,CAM-06,PROD-032,20.54,C,58.6,0,0
2026-08-03 18:46:00,VIA-00580,ORD-2026-05580,CAM-06,PROD-032,17.22,C,60.4,0,0
2026-08-03 19:16:00,VIA-00580,ORD-2026-05580,CAM-06,PROD-032,17.96,C,56.2,0,0
2026-08-03 19:46:00,VIA-00580,ORD-2026-05580,CAM-06,PROD-032,21.73,C,49.4,0,0
2026-08-03 20:16:00,VIA-00580,ORD-2026-05580,CAM-06,PROD-032,20.51,C,40.0,0,0
2026-08-03 20:46:00,VIA-00580,ORD-2026-05580,CAM-06,PROD-032,20.03,C,50.1,0,0
2026-08-03 21:16:00,VIA-00580,ORD-2026-05580,CAM-06,PROD-032,16.93,C,42.8,0,0
2026-08-03 21:46:00,VIA-00580,ORD-2026-05580,CAM-06,PROD-032,20.66,C,45.6,0,0
2026-08-03 22:16:00,VIA-00580,ORD-2026-05580,CAM-06,PROD-032,19.59,C,43.2,0,0
2026-08-03 22:46:00,VIA-00580,ORD-2026-05580,CAM-06,PROD-032,20.17,C,47.3,0,0
2026-08-03 23:16:00,VIA-00580,ORD-2026-05580,CAM-06,PROD-032,20.65,C,48.2,0,0
2026-08-03 23:46:00,VIA-00580,ORD-2026-05580,CAM-06,PROD-032,19.98,C,51.8,0,0
2026-08-04 00:16:00,VIA-00580,ORD-2026-05580,CAM-06,PROD-032,18.08,C,42.8,0,0
2026-08-04 00:46:00,VIA-00580,ORD-2026-05580,CAM-06,PROD-032,23.64,C,57.4,0,0
2026-08-04 01:16:00,VIA-00580,ORD-2026-05580,CAM-06,PROD-032,17.54,C,59.1,0,0
2026-08-04 01:46:00,VIA-00580,ORD-2026-05580,CAM-06,PROD-032,20.45,C,47.4,0,0
2026-08-08 17:20:00,VIA-00581,ORD-2026-06861,CAM-28,PROD-036,-18.18,C,73.6,0,0
2026-08-08 17:50:00,VIA-00581,ORD-2026-06861,CAM-28,PROD-036,-17.98,C,83.2,0,0
2026-08-08 18:20:00,VIA-00581,ORD-2026-06861,CAM-28,PROD-036,-18.36,C,61.6,0,0
2026-08-08 18:50:00,VIA-00581,ORD-2026-06861,CAM-28,PROD-036,-17.72,C,84.3,0,0
2026-08-08 19:20:00,VIA-00581,ORD-2026-06861,CAM-28,PROD-036,-17.86,C,70.2,0,0
2026-08-08 19:50:00,VIA-00581,ORD-2026-06861,CAM-28,PROD-036,-17.48,C,71.3,0,0
2026-08-08 20:20:00,VIA-00581,ORD-2026-06861,CAM-28,PROD-036,-19.25,C,59.8,0,0
2026-08-08 20:50:00,VIA-00581,ORD-2026-06861,CAM-28,PROD-036,-19.94,C,57.6,0,0
2026-08-08 21:20:00,VIA-00581,ORD-2026-06861,CAM-28,PROD-036,-19.03,C,69.8,0,0
2026-08-08 21:50:00,VIA-00581,ORD-2026-06861,CAM-28,PROD-036,-17.74,C,81.7,0,0
2026-08-08 22:20:00,VIA-00581,ORD-2026-06861,CAM-28,PROD-036,-18.03,C,62.1,0,0
2026-08-08 22:50:00,VIA-00581,ORD-2026-06861,CAM-28,PROD-036,-17.11,C,84.5,0,0
2026-08-08 23:20:00,VIA-00581,ORD-2026-06861,CAM-28,PROD-036,-17.61,C,73.2,0,0
2026-08-08 23:50:00,VIA-00581,ORD-2026-06861,CAM-28,PROD-036,-18.03,C,77.2,0,0
2026-08-09 00:20:00,VIA-00581,ORD-2026-06861,CAM-28,PROD-036,-16.81,C,58.4,0,0
2026-08-09 00:50:00,VIA-00581,ORD-2026-06861,CAM-28,PROD-036,-18.95,C,72.0,0,0
2026-08-09 01:20:00,VIA-00581,ORD-2026-06861,CAM-28,PROD-036,-18.88,C,69.5,0,0
2026-08-09 01:50:00,VIA-00581,ORD-2026-06861,CAM-28,PROD-036,-18.22,C,58.6,0,0
2026-08-09 02:20:00,VIA-00581,ORD-2026-06861,CAM-28,PROD-036,-16.78,C,61.3,0,0
2026-08-09 02:50:00,VIA-00581,ORD-2026-06861,CAM-28,PROD-036,-18.43,C,77.8,0,0
2026-08-09 03:20:00,VIA-00581,ORD-2026-06861,CAM-28,PROD-036,-19.37,C,71.0,0,0
2026-08-09 03:50:00,VIA-00581,ORD-2026-06861,CAM-28,PROD-036,-17.25,C,73.3,0,0
2026-08-09 04:20:00,VIA-00581,ORD-2026-06861,CAM-28,PROD-036,-18.75,C,58.3,0,0
2026-08-09 04:50:00,VIA-00581,ORD-2026-06861,CAM-28,PROD-036,-18.14,C,75.4,0,0
2026-08-28 11:11:00,VIA-00582,ORD-2026-00156,CAM-08,PROD-040,4.58,C,80.9,0,0
2026-08-28 11:41:00,VIA-00582,ORD-2026-00156,CAM-08,PROD-040,4.5,C,80.4,0,0
2026-08-28 12:11:00,VIA-00582,ORD-2026-00156,CAM-08,PROD-040,2.63,C,80.0,0,0
2026-08-28 12:41:00,VIA-00582,ORD-2026-00156,CAM-08,PROD-040,4.54,C,72.5,0,0
2026-08-28 13:11:00,VIA-00582,ORD-2026-00156,CAM-08,PROD-040,3.3,C,84.0,0,0
2026-08-28 13:41:00,VIA-00582,ORD-2026-00156,CAM-08,PROD-040,3.51,C,72.4,0,0
2026-08-28 14:11:00,VIA-00582,ORD-2026-00156,CAM-08,PROD-040,4.32,C,75.6,0,0
2026-08-28 14:41:00,VIA-00582,ORD-2026-00156,CAM-08,PROD-040,3.88,C,74.0,0,0
2026-08-28 15:11:00,VIA-00582,ORD-2026-00156,CAM-08,PROD-040,3.4,C,73.8,0,0
2026-08-28 15:41:00,VIA-00582,ORD-2026-00156,CAM-08,PROD-040,4.95,C,63.6,0,0
2026-08-28 16:11:00,VIA-00582,ORD-2026-00156,CAM-08,PROD-040,4.16,C,84.5,0,0
2026-08-28 16:41:00,VIA-00582,ORD-2026-00156,CAM-08,PROD-040,4.85,C,79.7,0,0
2026-08-28 17:11:00,VIA-00582,ORD-2026-00156,CAM-08,PROD-040,3.35,C,76.5,0,0
2026-08-28 17:41:00,VIA-00582,ORD-2026-00156,CAM-08,PROD-040,5.05,C,72.8,0,0
2026-08-28 18:11:00,VIA-00582,ORD-2026-00156,CAM-08,PROD-040,3.42,C,72.9,0,0
2026-08-28 18:41:00,VIA-00582,ORD-2026-00156,CAM-08,PROD-040,4.57,C,75.1,0,0
2026-08-28 19:11:00,VIA-00582,ORD-2026-00156,CAM-08,PROD-040,2.4,C,83.9,0,0
2026-08-28 19:41:00,VIA-00582,ORD-2026-00156,CAM-08,PROD-040,3.38,C,77.8,0,0
2026-08-28 20:11:00,VIA-00582,ORD-2026-00156,CAM-08,PROD-040,5.0,C,66.2,0,0
2026-08-28 20:41:00,VIA-00582,ORD-2026-00156,CAM-08,PROD-040,3.1,C,68.9,0,0
2026-08-28 21:11:00,VIA-00582,ORD-2026-00156,CAM-08,PROD-040,3.51,C,73.0,0,0
2026-08-28 21:41:00,VIA-00582,ORD-2026-00156,CAM-08,PROD-040,4.26,C,78.0,0,0
2026-08-28 22:11:00,VIA-00582,ORD-2026-00156,CAM-08,PROD-040,3.43,C,89.9,0,0
2026-08-28 22:41:00,VIA-00582,ORD-2026-00156,CAM-08,PROD-040,4.67,C,69.8,0,0
2026-08-19 05:18:00,VIA-00583,ORD-2026-06927,CAM-05,PROD-019,3.71,C,81.4,0,0
2026-08-19 05:48:00,VIA-00583,ORD-2026-06927,CAM-05,PROD-019,5.39,C,77.2,0,0
2026-08-19 06:18:00,VIA-00583,ORD-2026-06927,CAM-05,PROD-019,2.97,C,69.7,0,0
2026-08-19 06:48:00,VIA-00583,ORD-2026-06927,CAM-05,PROD-019,5.52,C,66.0,0,0
2026-08-19 07:18:00,VIA-00583,ORD-2026-06927,CAM-05,PROD-019,2.34,C,77.9,0,0
2026-08-19 07:48:00,VIA-00583,ORD-2026-06927,CAM-05,PROD-019,4.41,C,66.2,0,0
2026-08-19 08:18:00,VIA-00583,ORD-2026-06927,CAM-05,PROD-019,3.45,C,85.3,0,0
2026-08-19 08:48:00,VIA-00583,ORD-2026-06927,CAM-05,PROD-019,4.13,C,88.3,0,0
2026-08-19 09:18:00,VIA-00583,ORD-2026-06927,CAM-05,PROD-019,5.26,C,74.8,0,0
2026-08-19 09:48:00,VIA-00583,ORD-2026-06927,CAM-05,PROD-019,4.46,C,88.6,0,0
2026-08-19 10:18:00,VIA-00583,ORD-2026-06927,CAM-05,PROD-019,4.55,C,83.5,0,0
2026-08-19 10:48:00,VIA-00583,ORD-2026-06927,CAM-05,PROD-019,3.2,C,65.6,0,0
2026-08-19 11:18:00,VIA-00583,ORD-2026-06927,CAM-05,PROD-019,4.53,C,82.6,0,0
2026-08-19 11:48:00,VIA-00583,ORD-2026-06927,CAM-05,PROD-019,4.96,C,73.9,0,0
2026-08-19 12:18:00,VIA-00583,ORD-2026-06927,CAM-05,PROD-019,4.72,C,78.8,0,0
2026-08-19 12:48:00,VIA-00583,ORD-2026-06927,CAM-05,PROD-019,2.74,C,88.0,0,0
2026-08-19 13:18:00,VIA-00583,ORD-2026-06927,CAM-05,PROD-019,3.88,C,67.5,0,0
2026-08-19 13:48:00,VIA-00583,ORD-2026-06927,CAM-05,PROD-019,4.84,C,83.5,0,0
2026-08-19 14:18:00,VIA-00583,ORD-2026-06927,CAM-05,PROD-019,4.26,C,82.6,0,0
2026-08-19 14:48:00,VIA-00583,ORD-2026-06927,CAM-05,PROD-019,4.75,C,73.4,0,0
2026-08-19 15:18:00,VIA-00583,ORD-2026-06927,CAM-05,PROD-019,4.43,C,91.5,0,0
2026-08-19 15:48:00,VIA-00583,ORD-2026-06927,CAM-05,PROD-019,4.61,C,75.1,0,0
2026-08-19 16:18:00,VIA-00583,ORD-2026-06927,CAM-05,PROD-019,4.24,C,74.0,0,0
2026-08-19 16:48:00,VIA-00583,ORD-2026-06927,CAM-05,PROD-019,3.78,C,88.4,0,0
2026-08-19 21:50:00,VIA-00584,ORD-2026-04073,CAM-22,PROD-046,20.67,C,48.2,0,0
2026-08-19 22:20:00,VIA-00584,ORD-2026-04073,CAM-22,PROD-046,22.13,C,50.6,0,0
2026-08-19 22:50:00,VIA-00584,ORD-2026-04073,CAM-22,PROD-046,16.86,C,52.3,0,0
2026-08-19 23:20:00,VIA-00584,ORD-2026-04073,CAM-22,PROD-046,19.9,C,39.2,0,0
2026-08-19 23:50:00,VIA-00584,ORD-2026-04073,CAM-22,PROD-046,21.94,C,42.6,0,0
2026-08-20 00:20:00,VIA-00584,ORD-2026-04073,CAM-22,PROD-046,23.67,C,50.4,0,0
2026-08-20 00:50:00,VIA-00584,ORD-2026-04073,CAM-22,PROD-046,23.89,C,49.8,0,0
2026-08-20 01:20:00,VIA-00584,ORD-2026-04073,CAM-22,PROD-046,22.57,C,47.5,0,0
2026-08-20 01:50:00,VIA-00584,ORD-2026-04073,CAM-22,PROD-046,22.38,C,43.5,0,0
2026-08-20 02:20:00,VIA-00584,ORD-2026-04073,CAM-22,PROD-046,19.61,C,58.0,0,0
2026-08-20 02:50:00,VIA-00584,ORD-2026-04073,CAM-22,PROD-046,20.99,C,54.1,0,0
2026-08-20 03:20:00,VIA-00584,ORD-2026-04073,CAM-22,PROD-046,20.85,C,46.0,0,0
2026-08-20 03:50:00,VIA-00584,ORD-2026-04073,CAM-22,PROD-046,22.01,C,60.7,0,0
2026-08-20 04:20:00,VIA-00584,ORD-2026-04073,CAM-22,PROD-046,21.88,C,43.9,0,0
2026-08-20 04:50:00,VIA-00584,ORD-2026-04073,CAM-22,PROD-046,19.29,C,48.3,0,0
2026-08-20 05:50:00,VIA-00584,ORD-2026-04073,CAM-22,PROD-046,19.64,C,55.6,0,0
2026-08-20 06:20:00,VIA-00584,ORD-2026-04073,CAM-22,PROD-046,21.89,C,37.4,0,0
2026-08-20 06:50:00,VIA-00584,ORD-2026-04073,CAM-22,PROD-046,19.55,C,32.5,0,0
2026-08-20 07:20:00,VIA-00584,ORD-2026-04073,CAM-22,PROD-046,21.99,C,32.9,0,0
2026-08-20 07:50:00,VIA-00584,ORD-2026-04073,CAM-22,PROD-046,20.49,C,42.9,0,0
2026-08-20 08:20:00,VIA-00584,ORD-2026-04073,CAM-22,PROD-046,19.83,C,50.5,0,0
2026-08-20 08:50:00,VIA-00584,ORD-2026-04073,CAM-22,PROD-046,20.2,C,67.9,0,0
2026-08-20 09:20:00,VIA-00584,ORD-2026-04073,CAM-22,PROD-046,19.94,C,45.3,0,0
2026-08-04 19:51:00,VIA-00585,ORD-2026-05467,CAM-11,PROD-004,17.61,C,43.8,0,0
2026-08-04 20:21:00,VIA-00585,ORD-2026-05467,CAM-11,PROD-004,16.09,C,58.8,0,0
2026-08-04 20:51:00,VIA-00585,ORD-2026-05467,CAM-11,PROD-004,16.01,C,47.7,0,0
2026-08-04 21:21:00,VIA-00585,ORD-2026-05467,CAM-11,PROD-004,17.74,C,48.0,0,0
2026-08-04 21:51:00,VIA-00585,ORD-2026-05467,CAM-11,PROD-004,20.1,C,57.2,0,0
2026-08-04 22:21:00,VIA-00585,ORD-2026-05467,CAM-11,PROD-004,20.25,C,46.7,0,0
2026-08-04 22:51:00,VIA-00585,ORD-2026-05467,CAM-11,PROD-004,18.86,C,46.5,0,0
2026-08-04 23:21:00,VIA-00585,ORD-2026-05467,CAM-11,PROD-004,18.5,C,48.7,0,0
2026-08-04 23:51:00,VIA-00585,ORD-2026-05467,CAM-11,PROD-004,15.97,C,48.3,0,0
2026-08-05 00:21:00,VIA-00585,ORD-2026-05467,CAM-11,PROD-004,21.5,C,55.1,0,0
2026-08-05 00:51:00,VIA-00585,ORD-2026-05467,CAM-11,PROD-004,20.98,C,46.3,0,0
2026-08-05 01:21:00,VIA-00585,ORD-2026-05467,CAM-11,PROD-004,19.3,C,50.1,0,0
2026-08-05 01:51:00,VIA-00585,ORD-2026-05467,CAM-11,PROD-004,17.04,C,40.5,0,0
2026-08-05 02:21:00,VIA-00585,ORD-2026-05467,CAM-11,PROD-004,20.23,C,54.5,0,0
2026-08-05 02:51:00,VIA-00585,ORD-2026-05467,CAM-11,PROD-004,22.45,C,40.0,0,0
2026-08-05 03:21:00,VIA-00585,ORD-2026-05467,CAM-11,PROD-004,19.31,C,48.1,0,0
2026-08-05 03:51:00,VIA-00585,ORD-2026-05467,CAM-11,PROD-004,20.38,C,41.1,0,0
2026-08-05 04:21:00,VIA-00585,ORD-2026-05467,CAM-11,PROD-004,20.7,C,44.5,0,0
2026-08-05 04:51:00,VIA-00585,ORD-2026-05467,CAM-11,PROD-004,21.76,C,54.8,0,0
2026-08-05 05:21:00,VIA-00585,ORD-2026-05467,CAM-11,PROD-004,17.49,C,32.9,0,0
2026-08-05 05:51:00,VIA-00585,ORD-2026-05467,CAM-11,PROD-004,19.78,C,47.7,0,0
2026-08-05 06:21:00,VIA-00585,ORD-2026-05467,CAM-11,PROD-004,18.31,C,47.8,0,0
2026-08-05 06:51:00,VIA-00585,ORD-2026-05467,CAM-11,PROD-004,19.15,C,58.2,0,0
2026-08-05 07:21:00,VIA-00585,ORD-2026-05467,CAM-11,PROD-004,21.37,C,34.6,0,0
2026-08-13 08:54:00,VIA-00586,ORD-2026-02651,CAM-03,PROD-030,21.74,C,49.7,0,0
2026-08-13 09:24:00,VIA-00586,ORD-2026-02651,CAM-03,PROD-030,20.74,C,41.7,0,0
2026-08-13 09:54:00,VIA-00586,ORD-2026-02651,CAM-03,PROD-030,20.62,C,53.3,0,0
2026-08-13 10:24:00,VIA-00586,ORD-2026-02651,CAM-03,PROD-030,21.47,C,42.3,0,0
2026-08-13 10:54:00,VIA-00586,ORD-2026-02651,CAM-03,PROD-030,17.53,C,40.8,0,0
2026-08-13 11:24:00,VIA-00586,ORD-2026-02651,CAM-03,PROD-030,19.52,C,34.2,0,0
2026-08-13 11:54:00,VIA-00586,ORD-2026-02651,CAM-03,PROD-030,20.34,C,47.7,0,0
2026-08-13 12:24:00,VIA-00586,ORD-2026-02651,CAM-03,PROD-030,20.32,C,43.2,0,0
2026-08-13 12:54:00,VIA-00586,ORD-2026-02651,CAM-03,PROD-030,20.96,C,45.3,0,0
2026-08-13 13:24:00,VIA-00586,ORD-2026-02651,CAM-03,PROD-030,20.45,C,48.7,0,0
2026-08-13 13:54:00,VIA-00586,ORD-2026-02651,CAM-03,PROD-030,20.77,C,36.7,0,0
2026-08-13 14:24:00,VIA-00586,ORD-2026-02651,CAM-03,PROD-030,19.43,C,50.1,0,0
2026-08-13 14:54:00,VIA-00586,ORD-2026-02651,CAM-03,PROD-030,17.35,C,46.9,0,0
2026-08-13 15:24:00,VIA-00586,ORD-2026-02651,CAM-03,PROD-030,20.59,C,53.5,0,0
2026-08-13 15:54:00,VIA-00586,ORD-2026-02651,CAM-03,PROD-030,22.06,C,42.6,0,0
2026-08-13 16:24:00,VIA-00586,ORD-2026-02651,CAM-03,PROD-030,17.74,C,43.7,0,0
2026-08-13 16:54:00,VIA-00586,ORD-2026-02651,CAM-03,PROD-030,20.0,C,39.2,0,0
2026-08-13 17:24:00,VIA-00586,ORD-2026-02651,CAM-03,PROD-030,21.18,C,53.2,0,0
2026-08-13 17:54:00,VIA-00586,ORD-2026-02651,CAM-03,PROD-030,18.44,C,56.7,0,0
2026-08-13 18:24:00,VIA-00586,ORD-2026-02651,CAM-03,PROD-030,19.78,C,41.4,0,0
2026-08-13 18:54:00,VIA-00586,ORD-2026-02651,CAM-03,PROD-030,20.19,C,63.4,0,0
2026-08-13 19:24:00,VIA-00586,ORD-2026-02651,CAM-03,PROD-030,19.92,C,54.5,0,0
2026-08-13 19:54:00,VIA-00586,ORD-2026-02651,CAM-03,PROD-030,20.99,C,49.8,0,0
2026-08-13 20:24:00,VIA-00586,ORD-2026-02651,CAM-03,PROD-030,20.61,C,44.7,0,0
2026-08-11 00:47:00,VIA-00587,ORD-2026-01643,CAM-23,PROD-057,17.03,C,58.9,0,0
2026-08-11 01:17:00,VIA-00587,ORD-2026-01643,CAM-23,PROD-057,16.05,C,44.5,0,0
2026-08-11 01:47:00,VIA-00587,ORD-2026-01643,CAM-23,PROD-057,19.45,C,55.9,0,0
2026-08-11 02:17:00,VIA-00587,ORD-2026-01643,CAM-23,PROD-057,20.93,C,51.6,0,0
2026-08-11 02:47:00,VIA-00587,ORD-2026-01643,CAM-23,PROD-057,19.37,C,58.1,0,0
2026-08-11 03:17:00,VIA-00587,ORD-2026-01643,CAM-23,PROD-057,15.05,C,43.0,0,0
2026-08-11 03:47:00,VIA-00587,ORD-2026-01643,CAM-23,PROD-057,19.31,C,61.2,0,0
2026-08-11 04:17:00,VIA-00587,ORD-2026-01643,CAM-23,PROD-057,22.99,C,50.2,0,0
