timestamp,viaje_id,order_id,camion_id,producto_id,temperatura_cabina_c,temp_unit,humedad_cabina_pct,desviacion_termica_flag,desviacion_proximos_60min_flag
2026-08-13 21:55:00,VIA-00466,ORD-2026-05763,CAM-19,PROD-027,3.18,C,86.1,0,0
2026-08-13 22:25:00,VIA-00466,ORD-2026-05763,CAM-19,PROD-027,4.69,C,86.0,0,0
2026-08-13 22:55:00,VIA-00466,ORD-2026-05763,CAM-19,PROD-027,5.15,C,78.6,0,0
2026-08-13 23:25:00,VIA-00466,ORD-2026-05763,CAM-19,PROD-027,2.98,C,76.9,0,0
2026-08-13 23:55:00,VIA-00466,ORD-2026-05763,CAM-19,PROD-027,4.18,C,70.9,0,0
2026-08-14 00:25:00,VIA-00466,ORD-2026-05763,CAM-19,PROD-027,4.84,C,85.9,0,0
2026-08-14 00:55:00,VIA-00466,ORD-2026-05763,CAM-19,PROD-027,4.99,C,80.3,0,0
2026-08-14 01:25:00,VIA-00466,ORD-2026-05763,CAM-19,PROD-027,4.67,C,77.4,0,0
2026-08-14 01:55:00,VIA-00466,ORD-2026-05763,CAM-19,PROD-027,3.82,C,75.4,0,0
2026-08-14 02:25:00,VIA-00466,ORD-2026-05763,CAM-19,PROD-027,4.08,C,79.0,0,0
2026-08-14 02:55:00,VIA-00466,ORD-2026-05763,CAM-19,PROD-027,3.15,C,73.3,0,0
2026-08-14 03:25:00,VIA-00466,ORD-2026-05763,CAM-19,PROD-027,3.84,C,70.5,0,0
2026-08-14 03:55:00,VIA-00466,ORD-2026-05763,CAM-19,PROD-027,3.79,C,75.3,0,0
2026-08-14 04:25:00,VIA-00466,ORD-2026-05763,CAM-19,PROD-027,3.3,C,87.1,0,0
2026-08-14 04:55:00,VIA-00466,ORD-2026-05763,CAM-19,PROD-027,5.12,C,80.9,0,0
2026-08-14 05:25:00,VIA-00466,ORD-2026-05763,CAM-19,PROD-027,2.64,C,77.6,0,0
2026-08-14 05:55:00,VIA-00466,ORD-2026-05763,CAM-19,PROD-027,2.34,C,75.2,0,0
2026-08-14 06:25:00,VIA-00466,ORD-2026-05763,CAM-19,PROD-027,4.77,C,69.9,0,0
2026-08-14 06:55:00,VIA-00466,ORD-2026-05763,CAM-19,PROD-027,3.62,C,87.0,0,0
2026-08-14 07:25:00,VIA-00466,ORD-2026-05763,CAM-19,PROD-027,3.58,C,91.6,0,0
2026-08-15 10:08:00,VIA-00467,ORD-2026-07428,CAM-26,PROD-053,4.09,C,74.5,0,0
2026-08-15 10:38:00,VIA-00467,ORD-2026-07428,CAM-26,PROD-053,4.9,C,78.4,0,0
2026-08-15 11:08:00,VIA-00467,ORD-2026-07428,CAM-26,PROD-053,2.58,C,75.7,0,0
2026-08-15 11:38:00,VIA-00467,ORD-2026-07428,CAM-26,PROD-053,4.72,C,77.9,0,0
2026-08-15 12:08:00,VIA-00467,ORD-2026-07428,CAM-26,PROD-053,5.29,C,73.8,0,0
2026-08-15 12:38:00,VIA-00467,ORD-2026-07428,CAM-26,PROD-053,3.5,C,82.0,0,0
2026-08-15 13:08:00,VIA-00467,ORD-2026-07428,CAM-26,PROD-053,3.83,C,80.8,0,0
2026-08-15 13:38:00,VIA-00467,ORD-2026-07428,CAM-26,PROD-053,5.56,C,88.3,0,0
2026-08-15 14:08:00,VIA-00467,ORD-2026-07428,CAM-26,PROD-053,3.86,C,68.5,0,0
2026-08-15 14:38:00,VIA-00467,ORD-2026-07428,CAM-26,PROD-053,4.2,C,81.5,0,0
2026-08-15 15:08:00,VIA-00467,ORD-2026-07428,CAM-26,PROD-053,2.77,C,89.5,0,0
2026-08-15 15:38:00,VIA-00467,ORD-2026-07428,CAM-26,PROD-053,5.57,C,68.1,0,0
2026-08-15 16:08:00,VIA-00467,ORD-2026-07428,CAM-26,PROD-053,3.51,C,84.8,0,0
2026-08-15 16:38:00,VIA-00467,ORD-2026-07428,CAM-26,PROD-053,4.24,C,64.2,0,0
2026-08-15 17:08:00,VIA-00467,ORD-2026-07428,CAM-26,PROD-053,5.01,C,72.2,0,0
2026-08-15 17:38:00,VIA-00467,ORD-2026-07428,CAM-26,PROD-053,5.38,C,80.0,0,0
2026-08-15 18:08:00,VIA-00467,ORD-2026-07428,CAM-26,PROD-053,4.89,C,88.9,0,0
2026-08-15 18:38:00,VIA-00467,ORD-2026-07428,CAM-26,PROD-053,4.41,C,79.8,0,0
2026-08-15 19:08:00,VIA-00467,ORD-2026-07428,CAM-26,PROD-053,5.86,C,74.3,0,0
2026-08-15 19:38:00,VIA-00467,ORD-2026-07428,CAM-26,PROD-053,3.29,C,81.2,0,0
2026-08-15 20:08:00,VIA-00467,ORD-2026-07428,CAM-26,PROD-053,4.67,C,69.9,0,0
2026-08-15 20:38:00,VIA-00467,ORD-2026-07428,CAM-26,PROD-053,3.96,C,82.6,0,0
2026-08-15 21:08:00,VIA-00467,ORD-2026-07428,CAM-26,PROD-053,4.65,C,88.1,0,0
2026-08-10 02:46:00,VIA-00468,ORD-2026-00122,CAM-22,PROD-009,3.84,C,73.3,0,0
2026-08-10 03:16:00,VIA-00468,ORD-2026-00122,CAM-22,PROD-009,4.27,C,84.9,0,0
2026-08-10 03:46:00,VIA-00468,ORD-2026-00122,CAM-22,PROD-009,3.03,C,87.8,0,0
2026-08-10 04:16:00,VIA-00468,ORD-2026-00122,CAM-22,PROD-009,4.73,C,80.8,0,0
2026-08-10 04:46:00,VIA-00468,ORD-2026-00122,CAM-22,PROD-009,4.53,C,64.9,0,0
2026-08-10 05:16:00,VIA-00468,ORD-2026-00122,CAM-22,PROD-009,3.54,C,79.6,0,0
2026-08-10 05:46:00,VIA-00468,ORD-2026-00122,CAM-22,PROD-009,5.14,C,83.5,0,0
2026-08-10 06:16:00,VIA-00468,ORD-2026-00122,CAM-22,PROD-009,3.92,C,79.6,0,0
2026-08-10 06:46:00,VIA-00468,ORD-2026-00122,CAM-22,PROD-009,4.52,C,76.8,0,0
2026-08-10 07:16:00,VIA-00468,ORD-2026-00122,CAM-22,PROD-009,5.76,C,82.5,0,0
2026-08-10 07:46:00,VIA-00468,ORD-2026-00122,CAM-22,PROD-009,4.41,C,79.1,0,0
2026-08-10 08:16:00,VIA-00468,ORD-2026-00122,CAM-22,PROD-009,3.76,C,80.0,0,0
2026-08-10 08:46:00,VIA-00468,ORD-2026-00122,CAM-22,PROD-009,5.38,C,81.3,0,0
2026-08-10 09:16:00,VIA-00468,ORD-2026-00122,CAM-22,PROD-009,4.06,C,76.5,0,0
2026-08-10 09:46:00,VIA-00468,ORD-2026-00122,CAM-22,PROD-009,4.31,C,73.4,0,0
2026-08-10 10:16:00,VIA-00468,ORD-2026-00122,CAM-22,PROD-009,3.51,C,70.5,0,0
2026-08-10 10:46:00,VIA-00468,ORD-2026-00122,CAM-22,PROD-009,4.12,C,70.9,0,0
2026-08-10 11:16:00,VIA-00468,ORD-2026-00122,CAM-22,PROD-009,5.2,C,77.6,0,0
2026-08-10 11:46:00,VIA-00468,ORD-2026-00122,CAM-22,PROD-009,3.48,C,79.5,0,0
2026-08-10 12:16:00,VIA-00468,ORD-2026-00122,CAM-22,PROD-009,3.6,C,90.0,0,0
2026-08-10 12:46:00,VIA-00468,ORD-2026-00122,CAM-22,PROD-009,2.32,C,70.4,0,0
2026-08-10 13:16:00,VIA-00468,ORD-2026-00122,CAM-22,PROD-009,3.31,C,75.9,0,0
2026-08-10 13:46:00,VIA-00468,ORD-2026-00122,CAM-22,PROD-009,3.64,C,71.8,0,0
2026-08-10 14:16:00,VIA-00468,ORD-2026-00122,CAM-22,PROD-009,3.01,C,78.6,0,0
2026-08-18 21:53:00,VIA-00469,ORD-2026-01442,CAM-27,PROD-057,19.51,C,47.9,0,0
2026-08-18 22:23:00,VIA-00469,ORD-2026-01442,CAM-27,PROD-057,18.31,C,55.2,0,0
2026-08-18 22:53:00,VIA-00469,ORD-2026-01442,CAM-27,PROD-057,23.08,C,38.5,0,0
2026-08-18 23:23:00,VIA-00469,ORD-2026-01442,CAM-27,PROD-057,19.17,C,56.5,0,0
2026-08-18 23:53:00,VIA-00469,ORD-2026-01442,CAM-27,PROD-057,21.53,C,41.1,0,0
2026-08-19 00:23:00,VIA-00469,ORD-2026-01442,CAM-27,PROD-057,18.92,C,48.6,0,0
2026-08-19 00:53:00,VIA-00469,ORD-2026-01442,CAM-27,PROD-057,21.47,C,52.7,0,0
2026-08-19 01:23:00,VIA-00469,ORD-2026-01442,CAM-27,PROD-057,22.22,C,46.0,0,0
2026-08-19 01:53:00,VIA-00469,ORD-2026-01442,CAM-27,PROD-057,19.77,C,47.5,0,0
2026-08-19 02:53:00,VIA-00469,ORD-2026-01442,CAM-27,PROD-057,18.64,C,49.2,0,0
2026-08-19 03:23:00,VIA-00469,ORD-2026-01442,CAM-27,PROD-057,19.56,C,38.3,0,0
2026-08-19 03:53:00,VIA-00469,ORD-2026-01442,CAM-27,PROD-057,20.23,C,48.4,0,0
2026-08-19 04:23:00,VIA-00469,ORD-2026-01442,CAM-27,PROD-057,18.39,C,46.1,0,0
2026-08-19 04:53:00,VIA-00469,ORD-2026-01442,CAM-27,PROD-057,20.56,C,57.3,0,0
2026-08-19 05:23:00,VIA-00469,ORD-2026-01442,CAM-27,PROD-057,18.31,C,53.3,0,0
2026-08-19 05:53:00,VIA-00469,ORD-2026-01442,CAM-27,PROD-057,19.63,C,44.5,0,0
2026-08-19 06:23:00,VIA-00469,ORD-2026-01442,CAM-27,PROD-057,22.94,C,50.3,0,0
2026-08-19 06:53:00,VIA-00469,ORD-2026-01442,CAM-27,PROD-057,18.71,C,62.2,0,0
2026-08-19 07:23:00,VIA-00469,ORD-2026-01442,CAM-27,PROD-057,21.59,C,40.4,0,0
2026-08-19 07:53:00,VIA-00469,ORD-2026-01442,CAM-27,PROD-057,21.16,C,41.9,0,0
2026-08-19 08:23:00,VIA-00469,ORD-2026-01442,CAM-27,PROD-057,18.06,C,57.7,0,0
2026-08-19 08:53:00,VIA-00469,ORD-2026-01442,CAM-27,PROD-057,20.52,C,32.0,0,0
2026-08-19 09:23:00,VIA-00469,ORD-2026-01442,CAM-27,PROD-057,16.53,C,57.7,0,0
2026-08-30 03:42:00,VIA-00470,ORD-2026-00187,CAM-11,PROD-035,-18.91,C,80.0,0,0
2026-08-30 04:12:00,VIA-00470,ORD-2026-00187,CAM-11,PROD-035,-17.27,C,73.1,0,0
2026-08-30 04:42:00,VIA-00470,ORD-2026-00187,CAM-11,PROD-035,-17.07,C,67.3,0,0
2026-08-30 05:12:00,VIA-00470,ORD-2026-00187,CAM-11,PROD-035,-17.86,C,54.0,0,0
2026-08-30 05:42:00,VIA-00470,ORD-2026-00187,CAM-11,PROD-035,-16.07,C,69.0,0,1
2026-08-30 06:12:00,VIA-00470,ORD-2026-00187,CAM-11,PROD-035,-17.58,C,66.5,0,1
2026-08-30 06:42:00,VIA-00470,ORD-2026-00187,CAM-11,PROD-035,-15.67,C,70.5,1,0
2026-08-30 07:12:00,VIA-00470,ORD-2026-00187,CAM-11,PROD-035,-17.3,C,70.6,0,0
2026-08-30 07:42:00,VIA-00470,ORD-2026-00187,CAM-11,PROD-035,-17.0,C,71.7,0,0
2026-08-30 08:12:00,VIA-00470,ORD-2026-00187,CAM-11,PROD-035,-17.9,C,62.5,0,0
2026-08-30 08:42:00,VIA-00470,ORD-2026-00187,CAM-11,PROD-035,-18.33,C,70.8,0,0
2026-08-30 09:12:00,VIA-00470,ORD-2026-00187,CAM-11,PROD-035,-18.42,C,78.9,0,0
2026-08-30 09:42:00,VIA-00470,ORD-2026-00187,CAM-11,PROD-035,-19.3,C,77.3,0,0
2026-08-30 10:12:00,VIA-00470,ORD-2026-00187,CAM-11,PROD-035,-17.16,C,64.9,0,0
2026-08-30 10:42:00,VIA-00470,ORD-2026-00187,CAM-11,PROD-035,-18.92,C,71.0,0,0
2026-08-30 11:12:00,VIA-00470,ORD-2026-00187,CAM-11,PROD-035,-18.4,C,72.5,0,0
2026-08-30 11:42:00,VIA-00470,ORD-2026-00187,CAM-11,PROD-035,-17.48,C,67.3,0,0
2026-08-30 12:12:00,VIA-00470,ORD-2026-00187,CAM-11,PROD-035,-16.95,C,57.5,0,0
2026-08-30 12:42:00,VIA-00470,ORD-2026-00187,CAM-11,PROD-035,-18.21,C,79.0,0,0
2026-08-30 13:12:00,VIA-00470,ORD-2026-00187,CAM-11,PROD-035,-17.67,C,69.6,0,0
2026-08-30 13:42:00,VIA-00470,ORD-2026-00187,CAM-11,PROD-035,-19.33,C,68.9,0,0
2026-08-30 14:12:00,VIA-00470,ORD-2026-00187,CAM-11,PROD-035,-17.55,C,71.4,0,0
2026-08-30 14:42:00,VIA-00470,ORD-2026-00187,CAM-11,PROD-035,-18.63,C,69.8,0,0
2026-08-25 17:13:00,VIA-00471,ORD-2026-03509,CAM-08,PROD-013,4.79,C,81.2,0,0
2026-08-25 17:43:00,VIA-00471,ORD-2026-03509,CAM-08,PROD-013,3.61,C,72.9,0,0
2026-08-25 18:13:00,VIA-00471,ORD-2026-03509,CAM-08,PROD-013,4.14,C,88.1,0,0
2026-08-25 18:43:00,VIA-00471,ORD-2026-03509,CAM-08,PROD-013,4.92,C,85.8,0,0
2026-08-25 19:13:00,VIA-00471,ORD-2026-03509,CAM-08,PROD-013,4.09,C,83.9,0,0
2026-08-25 19:43:00,VIA-00471,ORD-2026-03509,CAM-08,PROD-013,4.56,C,73.2,0,0
2026-08-25 20:13:00,VIA-00471,ORD-2026-03509,CAM-08,PROD-013,5.88,C,79.6,0,1
2026-08-25 20:43:00,VIA-00471,ORD-2026-03509,CAM-08,PROD-013,4.32,C,63.2,0,1
2026-08-25 21:13:00,VIA-00471,ORD-2026-03509,CAM-08,PROD-013,9.89,C,81.3,1,1
2026-08-25 21:43:00,VIA-00471,ORD-2026-03509,CAM-08,PROD-013,11.42,C,79.3,1,1
2026-08-25 22:13:00,VIA-00471,ORD-2026-03509,CAM-08,PROD-013,10.99,C,65.2,1,1
2026-08-25 22:43:00,VIA-00471,ORD-2026-03509,CAM-08,PROD-013,10.59,C,83.7,1,1
2026-08-25 23:13:00,VIA-00471,ORD-2026-03509,CAM-08,PROD-013,9.71,C,68.0,1,0
2026-08-25 23:43:00,VIA-00471,ORD-2026-03509,CAM-08,PROD-013,3.81,C,86.7,0,0
2026-08-26 00:13:00,VIA-00471,ORD-2026-03509,CAM-08,PROD-013,2.7,C,62.9,0,0
2026-08-26 00:43:00,VIA-00471,ORD-2026-03509,CAM-08,PROD-013,3.58,C,74.5,0,0
2026-08-26 01:13:00,VIA-00471,ORD-2026-03509,CAM-08,PROD-013,4.5,C,88.1,0,0
2026-08-26 01:43:00,VIA-00471,ORD-2026-03509,CAM-08,PROD-013,4.25,C,94.6,0,0
2026-08-26 02:13:00,VIA-00471,ORD-2026-03509,CAM-08,PROD-013,3.29,C,86.0,0,0
2026-08-26 02:43:00,VIA-00471,ORD-2026-03509,CAM-08,PROD-013,4.5,C,76.2,0,0
2026-08-26 03:13:00,VIA-00471,ORD-2026-03509,CAM-08,PROD-013,5.11,C,76.6,0,0
2026-08-26 03:43:00,VIA-00471,ORD-2026-03509,CAM-08,PROD-013,4.49,C,74.9,0,0
2026-08-26 04:13:00,VIA-00471,ORD-2026-03509,CAM-08,PROD-013,4.87,C,71.8,0,0
2026-08-26 04:43:00,VIA-00471,ORD-2026-03509,CAM-08,PROD-013,4.45,C,74.7,0,0
2026-08-08 19:20:00,VIA-00472,ORD-2026-07147,CAM-11,PROD-049,4.95,C,75.1,0,0
2026-08-08 19:50:00,VIA-00472,ORD-2026-07147,CAM-11,PROD-049,3.42,C,85.3,0,0
2026-08-08 20:20:00,VIA-00472,ORD-2026-07147,CAM-11,PROD-049,3.17,C,61.7,0,0
2026-08-08 20:50:00,VIA-00472,ORD-2026-07147,CAM-11,PROD-049,3.0,C,80.8,0,0
2026-08-08 21:20:00,VIA-00472,ORD-2026-07147,CAM-11,PROD-049,2.97,C,69.1,0,0
2026-08-08 21:50:00,VIA-00472,ORD-2026-07147,CAM-11,PROD-049,5.04,C,71.2,0,0
2026-08-08 22:20:00,VIA-00472,ORD-2026-07147,CAM-11,PROD-049,4.88,C,84.2,0,0
2026-08-08 22:50:00,VIA-00472,ORD-2026-07147,CAM-11,PROD-049,4.24,C,78.7,0,0
2026-08-08 23:20:00,VIA-00472,ORD-2026-07147,CAM-11,PROD-049,2.83,C,79.3,0,0
2026-08-08 23:50:00,VIA-00472,ORD-2026-07147,CAM-11,PROD-049,4.99,C,83.6,0,0
2026-08-09 00:20:00,VIA-00472,ORD-2026-07147,CAM-11,PROD-049,3.36,C,74.5,0,0
2026-08-09 00:50:00,VIA-00472,ORD-2026-07147,CAM-11,PROD-049,5.26,C,81.6,0,0
2026-08-09 01:20:00,VIA-00472,ORD-2026-07147,CAM-11,PROD-049,5.32,C,74.9,0,0
2026-08-09 01:50:00,VIA-00472,ORD-2026-07147,CAM-11,PROD-049,4.03,C,81.4,0,0
2026-08-09 02:20:00,VIA-00472,ORD-2026-07147,CAM-11,PROD-049,3.58,C,74.4,0,0
2026-08-09 02:50:00,VIA-00472,ORD-2026-07147,CAM-11,PROD-049,3.86,C,95.2,0,0
2026-08-09 03:20:00,VIA-00472,ORD-2026-07147,CAM-11,PROD-049,4.03,C,83.5,0,0
2026-08-09 03:50:00,VIA-00472,ORD-2026-07147,CAM-11,PROD-049,3.73,C,82.0,0,0
2026-08-09 04:20:00,VIA-00472,ORD-2026-07147,CAM-11,PROD-049,3.3,C,64.1,0,0
2026-08-09 04:50:00,VIA-00472,ORD-2026-07147,CAM-11,PROD-049,3.65,C,69.9,0,0
2026-08-09 05:20:00,VIA-00472,ORD-2026-07147,CAM-11,PROD-049,3.19,C,84.2,0,0
2026-08-09 05:50:00,VIA-00472,ORD-2026-07147,CAM-11,PROD-049,3.77,C,78.6,0,0
2026-08-09 06:20:00,VIA-00472,ORD-2026-07147,CAM-11,PROD-049,4.67,C,71.6,0,0
2026-08-09 06:50:00,VIA-00472,ORD-2026-07147,CAM-11,PROD-049,3.1,C,66.9,0,0
2026-08-16 15:05:00,VIA-00473,ORD-2026-02734,CAM-19,PROD-003,18.05,C,45.4,0,0
2026-08-16 15:35:00,VIA-00473,ORD-2026-02734,CAM-19,PROD-003,21.08,C,45.5,0,0
2026-08-16 16:05:00,VIA-00473,ORD-2026-02734,CAM-19,PROD-003,19.71,C,31.5,0,0
2026-08-16 16:35:00,VIA-00473,ORD-2026-02734,CAM-19,PROD-003,20.98,C,45.4,0,0
2026-08-16 17:05:00,VIA-00473,ORD-2026-02734,CAM-19,PROD-003,19.35,C,47.8,0,0
2026-08-16 17:35:00,VIA-00473,ORD-2026-02734,CAM-19,PROD-003,19.07,C,42.7,0,0
2026-08-16 18:05:00,VIA-00473,ORD-2026-02734,CAM-19,PROD-003,21.84,C,46.7,0,0
2026-08-16 18:35:00,VIA-00473,ORD-2026-02734,CAM-19,PROD-003,18.74,C,36.1,0,0
2026-08-16 19:05:00,VIA-00473,ORD-2026-02734,CAM-19,PROD-003,18.9,C,44.1,0,0
2026-08-16 19:35:00,VIA-00473,ORD-2026-02734,CAM-19,PROD-003,19.63,C,48.1,0,0
2026-08-16 20:05:00,VIA-00473,ORD-2026-02734,CAM-19,PROD-003,22.33,C,54.1,0,0
2026-08-16 20:35:00,VIA-00473,ORD-2026-02734,CAM-19,PROD-003,19.24,C,54.5,0,0
2026-08-16 21:05:00,VIA-00473,ORD-2026-02734,CAM-19,PROD-003,16.89,C,32.0,0,0
2026-08-16 21:35:00,VIA-00473,ORD-2026-02734,CAM-19,PROD-003,20.82,C,41.1,0,0
2026-08-16 22:05:00,VIA-00473,ORD-2026-02734,CAM-19,PROD-003,21.15,C,39.9,0,0
2026-08-16 22:35:00,VIA-00473,ORD-2026-02734,CAM-19,PROD-003,19.75,C,52.8,0,0
2026-08-16 23:05:00,VIA-00473,ORD-2026-02734,CAM-19,PROD-003,18.75,C,59.2,0,0
2026-08-16 23:35:00,VIA-00473,ORD-2026-02734,CAM-19,PROD-003,20.98,C,55.6,0,0
2026-08-17 00:05:00,VIA-00473,ORD-2026-02734,CAM-19,PROD-003,17.79,C,50.0,0,0
2026-08-17 00:35:00,VIA-00473,ORD-2026-02734,CAM-19,PROD-003,18.61,C,32.7,0,0
2026-08-17 01:05:00,VIA-00473,ORD-2026-02734,CAM-19,PROD-003,16.94,C,40.3,0,0
2026-08-17 01:35:00,VIA-00473,ORD-2026-02734,CAM-19,PROD-003,21.35,C,51.5,0,0
2026-08-17 02:05:00,VIA-00473,ORD-2026-02734,CAM-19,PROD-003,19.55,C,49.4,0,0
2026-08-17 02:35:00,VIA-00473,ORD-2026-02734,CAM-19,PROD-003,20.81,C,45.1,0,0
2026-08-10 01:36:00,VIA-00474,ORD-2026-05908,CAM-22,PROD-060,-17.71,C,79.4,0,0
2026-08-10 02:06:00,VIA-00474,ORD-2026-05908,CAM-22,PROD-060,-19.2,C,80.7,0,0
2026-08-10 02:36:00,VIA-00474,ORD-2026-05908,CAM-22,PROD-060,-18.21,C,65.0,0,0
2026-08-10 03:06:00,VIA-00474,ORD-2026-05908,CAM-22,PROD-060,-19.38,C,60.3,0,0
2026-08-10 03:36:00,VIA-00474,ORD-2026-05908,CAM-22,PROD-060,-16.21,C,72.6,0,0
2026-08-10 04:06:00,VIA-00474,ORD-2026-05908,CAM-22,PROD-060,-17.25,C,70.9,0,0
2026-08-10 05:06:00,VIA-00474,ORD-2026-05908,CAM-22,PROD-060,-17.44,C,70.4,0,0
2026-08-10 05:36:00,VIA-00474,ORD-2026-05908,CAM-22,PROD-060,-18.02,C,65.6,0,0
2026-08-10 06:06:00,VIA-00474,ORD-2026-05908,CAM-22,PROD-060,-19.61,C,67.9,0,0
2026-08-10 06:36:00,VIA-00474,ORD-2026-05908,CAM-22,PROD-060,-17.32,C,72.7,0,0
2026-08-10 07:06:00,VIA-00474,ORD-2026-05908,CAM-22,PROD-060,-19.33,C,64.8,0,1
2026-08-10 07:36:00,VIA-00474,ORD-2026-05908,CAM-22,PROD-060,-18.15,C,66.4,0,1
2026-08-10 08:06:00,VIA-00474,ORD-2026-05908,CAM-22,PROD-060,-10.07,C,63.3,1,1
2026-08-10 08:36:00,VIA-00474,ORD-2026-05908,CAM-22,PROD-060,-9.29,C,65.3,1,1
2026-08-10 09:06:00,VIA-00474,ORD-2026-05908,CAM-22,PROD-060,-11.6,C,82.9,1,1
2026-08-10 09:36:00,VIA-00474,ORD-2026-05908,CAM-22,PROD-060,-10.81,C,58.0,1,1
2026-08-10 10:06:00,VIA-00474,ORD-2026-05908,CAM-22,PROD-060,-11.04,C,57.3,1,0
2026-08-10 10:36:00,VIA-00474,ORD-2026-05908,CAM-22,PROD-060,-17.26,C,74.6,0,0
2026-08-10 11:06:00,VIA-00474,ORD-2026-05908,CAM-22,PROD-060,-17.59,C,79.1,0,0
2026-08-10 11:36:00,VIA-00474,ORD-2026-05908,CAM-22,PROD-060,-19.17,C,64.7,0,0
2026-08-10 12:06:00,VIA-00474,ORD-2026-05908,CAM-22,PROD-060,-19.02,C,72.9,0,0
2026-08-10 13:06:00,VIA-00474,ORD-2026-05908,CAM-22,PROD-060,-17.99,C,77.0,0,0
2026-08-27 15:42:00,VIA-00475,ORD-2026-01792,CAM-03,PROD-016,16.44,C,51.3,0,0
2026-08-27 16:12:00,VIA-00475,ORD-2026-01792,CAM-03,PROD-016,21.95,C,53.8,0,0
2026-08-27 16:42:00,VIA-00475,ORD-2026-01792,CAM-03,PROD-016,16.29,C,45.7,0,0
2026-08-27 17:12:00,VIA-00475,ORD-2026-01792,CAM-03,PROD-016,19.51,C,46.2,0,0
2026-08-27 17:42:00,VIA-00475,ORD-2026-01792,CAM-03,PROD-016,19.33,C,54.4,0,0
2026-08-27 18:12:00,VIA-00475,ORD-2026-01792,CAM-03,PROD-016,19.19,C,58.6,0,0
2026-08-27 18:42:00,VIA-00475,ORD-2026-01792,CAM-03,PROD-016,18.59,C,47.3,0,0
2026-08-27 19:12:00,VIA-00475,ORD-2026-01792,CAM-03,PROD-016,21.87,C,38.2,0,0
2026-08-27 19:42:00,VIA-00475,ORD-2026-01792,CAM-03,PROD-016,18.45,C,52.8,0,0
2026-08-27 20:12:00,VIA-00475,ORD-2026-01792,CAM-03,PROD-016,21.97,C,51.5,0,0
2026-08-27 21:12:00,VIA-00475,ORD-2026-01792,CAM-03,PROD-016,21.01,C,49.4,0,0
2026-08-27 21:42:00,VIA-00475,ORD-2026-01792,CAM-03,PROD-016,20.77,C,48.9,0,0
2026-08-27 22:12:00,VIA-00475,ORD-2026-01792,CAM-03,PROD-016,20.11,C,61.8,0,0
2026-08-27 22:42:00,VIA-00475,ORD-2026-01792,CAM-03,PROD-016,19.57,C,47.7,0,0
2026-08-27 23:12:00,VIA-00475,ORD-2026-01792,CAM-03,PROD-016,20.63,C,52.1,0,0
2026-08-27 23:42:00,VIA-00475,ORD-2026-01792,CAM-03,PROD-016,18.82,C,55.2,0,0
2026-08-28 00:12:00,VIA-00475,ORD-2026-01792,CAM-03,PROD-016,18.25,C,38.6,0,0
2026-08-28 00:42:00,VIA-00475,ORD-2026-01792,CAM-03,PROD-016,19.52,C,33.5,0,0
2026-08-28 01:12:00,VIA-00475,ORD-2026-01792,CAM-03,PROD-016,19.45,C,48.6,0,0
2026-08-28 01:42:00,VIA-00475,ORD-2026-01792,CAM-03,PROD-016,22.24,C,55.3,0,0
2026-08-28 02:12:00,VIA-00475,ORD-2026-01792,CAM-03,PROD-016,22.62,C,60.4,0,0
2026-08-28 02:42:00,VIA-00475,ORD-2026-01792,CAM-03,PROD-016,17.62,C,47.2,0,0
2026-08-28 03:12:00,VIA-00475,ORD-2026-01792,CAM-03,PROD-016,20.35,C,49.6,0,0
2026-08-08 16:31:00,VIA-00476,ORD-2026-06679,CAM-25,PROD-009,3.99,C,68.1,0,0
2026-08-08 17:01:00,VIA-00476,ORD-2026-06679,CAM-25,PROD-009,3.27,C,74.2,0,0
2026-08-08 17:31:00,VIA-00476,ORD-2026-06679,CAM-25,PROD-009,4.2,C,78.1,0,0
2026-08-08 18:01:00,VIA-00476,ORD-2026-06679,CAM-25,PROD-009,2.85,C,70.9,0,0
2026-08-08 18:31:00,VIA-00476,ORD-2026-06679,CAM-25,PROD-009,3.76,C,87.6,0,0
2026-08-08 19:01:00,VIA-00476,ORD-2026-06679,CAM-25,PROD-009,4.72,C,77.1,0,0
2026-08-08 19:31:00,VIA-00476,ORD-2026-06679,CAM-25,PROD-009,4.7,C,75.0,0,0
2026-08-08 20:01:00,VIA-00476,ORD-2026-06679,CAM-25,PROD-009,4.13,C,86.1,0,1
2026-08-08 20:31:00,VIA-00476,ORD-2026-06679,CAM-25,PROD-009,3.49,C,83.6,0,1
2026-08-08 21:01:00,VIA-00476,ORD-2026-06679,CAM-25,PROD-009,11.66,C,78.2,1,1
2026-08-08 21:31:00,VIA-00476,ORD-2026-06679,CAM-25,PROD-009,9.85,C,75.8,1,1
2026-08-08 22:01:00,VIA-00476,ORD-2026-06679,CAM-25,PROD-009,9.68,C,66.9,1,1
2026-08-08 22:31:00,VIA-00476,ORD-2026-06679,CAM-25,PROD-009,10.71,C,67.6,1,1
2026-08-08 23:01:00,VIA-00476,ORD-2026-06679,CAM-25,PROD-009,9.43,C,85.6,1,0
2026-08-08 23:31:00,VIA-00476,ORD-2026-06679,CAM-25,PROD-009,2.82,C,79.0,0,0
2026-08-09 00:01:00,VIA-00476,ORD-2026-06679,CAM-25,PROD-009,3.37,C,64.6,0,0
2026-08-09 00:31:00,VIA-00476,ORD-2026-06679,CAM-25,PROD-009,4.67,C,72.3,0,0
